14,90,10,56,163,0,4,43,3,2,33,75,2,55,130,40,13,0,12,3,10,3,4,0,2,98,5,54,24,9,40,0,3
32,80,11,31,150,1,14,28,6,13,25,96,5,53,131,31,19,0,12,4,4,1,4,4,3,116,3,61,22,6,25,3,6
30,86,5,22,176,0,15,33,5,4,30,74,3,46,118,41,14,0,11,2,5,3,6,3,1,134,2,49,41,8,24,2,7
29,161,24,0,134,0,14,47,4,4,27,29,0,39,133,64,12,0,2,3,5,1,9,2,5,105,0,88,20,9,20,7,3
29,127,31,0,98,1,10,42,10,8,22,18,5,53,182,58,13,0,6,1,2,2,10,7,2,130,0,85,12,5,25,3,3
21,120,46,0,94,2,9,46,10,4,22,12,0,47,184,39,15,0,8,4,4,4,6,10,4,130,0,94,17,5,37,1,5
24,119,22,0,47,0,9,65,14,5,28,7,0,75,165,60,11,0,4,3,2,1,2,21,0,139,0,93,16,6,51,3,8
28,124,14,0,61,0,16,82,14,7,28,10,1,69,115,44,8,0,4,3,3,2,8,18,1,129,0,113,12,4,69,3,10
35,106,14,0,67,0,12,89,15,4,23,8,0,79,123,53,10,0,3,4,1,1,5,13,3,133,0,101,13,4,66,3,12
47,148,18,0,48,0,14,95,9,6,29,4,1,67,78,42,18,0,8,7,3,0,3,21,1,99,0,111,11,5,88,6,13
59,151,9,0,74,1,10,84,14,4,30,1,0,65,71,24,12,0,5,3,6,1,6,19,1,125,0,112,22,5,80,1,5
50,141,11,0,77,4,14,70,5,1,34,0,3,78,50,33,8,0,8,12,5,0,7,16,2,104,0,146,25,3,73,3,17
43,166,19,0,77,2,5,97,17,4,37,0,1,82,49,23,13,0,6,5,2,1,4,17,0,89,0,123,11,4,87,2,14
72,121,11,0,41,1,9,81,12,4,67,0,0,79,56,13,9,0,3,8,3,2,5,13,1,98,0,165,13,3,100,0,10
67,100,13,0,36,3,18,89,14,1,74,1,0,99,39,18,11,0,4,4,4,1,4,14,2,96,0,158,13,7,96,1,13
93,126,9,0,21,2,11,105,9,2,53,0,0,91,62,12,6,0,4,6,1,1,0,14,2,81,0,164,17,4,91,2,11
84,118,12,0,15,2,9,107,25,2,85,0,1,66,42,18,9,0,6,4,2,4,3,14,2,69,0,155,17,7,107,4,11
91,119,11,0,18,1,10,119,22,4,63,0,0,82,33,20,8,0,4,6,5,1,6,25,2,39,0,146,40,6,111,0,8
111,117,13,0,15,0,14,124,16,2,64,0,0,66,26,16,11,0,5,6,6,3,6,18,2,52,0,135,37,4,113,6,12
82,22,14,93,127,3,33,16,4,1,28,125,3,7,64,26,81,43,5,8,3,2,5,6,4,62,0,19,78,3,23,3,7
88,37,16,83,95,2,30,10,4,3,28,150,0,14,81,19,80,26,2,4,2,4,2,7,3,49,3,23,93,3,27,4,8
93,21,14,98,107,4,32,19,11,2,18,115,2,7,75,17,74,35,5,4,2,3,6,5,4,64,2,27,94,4,27,2,7
70,32,20,104,108,7,37,14,5,2,29,123,1,2,86,16,77,21,4,7,4,2,8,4,1,54,3,18,103,3,32,2,1
85,30,20,113,111,5,36,10,3,3,24,93,1,10,75,17,84,23,3,6,4,4,2,8,3,59,2,17,96,3,42,3,5
72,34,16,117,97,4,46,5,12,1,11,79,5,9,78,21,78,36,8,11,4,6,3,15,7,56,1,13,104,1,38,6,6
89,36,14,122,126,1,66,9,18,0,20,61,3,6,77,8,82,8,0,7,5,7,4,9,2,60,3,24,78,3,39,3,10
89,58,14,94,116,3,42,9,13,2,21,50,1,7,84,16,80,44,3,8,4,0,2,12,2,51,2,33,86,4,37,5,8
85,35,12,62,107,1,25,17,8,1,24,62,2,7,90,21,108,58,2,5,6,0,1,11,4,56,2,22,102,3,45,10,6
73,36,10,60,101,4,44,23,13,2,20,84,2,15,67,30,95,75,3,7,5,6,4,3,3,42,4,21,80,2,56,6,4
109,33,4,49,149,1,47,20,8,0,19,85,3,11,91,19,81,70,2,4,5,2,1,10,2,36,1,21,79,2,28,4,4
69,37,12,42,99,1,34,31,7,2,17,105,3,21,81,16,103,66,2,7,9,5,3,9,2,58,2,19,75,1,50,6,6
76,27,11,58,111,0,36,25,4,2,17,90,2,20,100,14,101,80,1,5,4,5,2,8,4,62,3,18,75,1,27,3,8
108,27,19,66,102,4,35,21,11,1,21,65,0,10,90,9,91,61,2,4,3,1,1,10,1,53,3,22,99,2,53,4,1
90,40,14,67,83,3,56,25,17,0,26,67,5,5,82,4,79,56,2,7,2,1,5,17,4,60,2,22,94,3,45,7,10
80,46,20,74,89,5,39,21,12,2,30,104,3,6,87,4,83,28,4,6,4,1,1,8,2,49,2,31,90,2,56,2,9
99,46,12,57,121,2,44,10,21,1,26,84,2,9,83,4,86,26,2,6,5,2,2,7,6,56,1,20,90,2,55,6,7
103,44,15,50,117,1,45,20,14,2,37,71,3,4,79,9,79,32,5,5,0,1,7,15,2,64,3,35,73,0,50,9,6
96,45,10,56,110,1,47,19,5,1,28,75,2,6,83,5,71,30,5,6,1,7,5,8,5,58,4,39,95,3,61,3,10
85,40,5,63,132,1,32,9,9,0,37,95,4,3,89,1,71,15,5,3,3,1,9,12,1,47,0,31,113,3,68,2,11
114,39,1,68,134,3,40,12,10,1,49,123,1,2,78,1,69,12,3,4,4,3,4,5,1,42,0,20,91,2,57,3,4
88,36,7,63,131,1,30,3,8,0,52,127,4,1,89,2,80,7,7,8,2,4,2,3,1,47,4,29,92,5,56,3,8
119,43,0,41,153,1,18,6,7,3,55,155,1,2,67,2,60,0,4,5,3,1,2,1,1,46,0,17,106,0,70,4,7
127,48,4,38,143,3,26,11,6,0,43,136,2,3,64,2,69,0,2,8,3,3,2,2,2,51,1,17,102,5,64,7,6
90,39,1,71,110,2,34,9,2,2,52,183,1,3,49,1,73,6,1,3,2,1,2,2,5,47,1,23,98,3,68,11,5
97,42,2,84,118,0,28,9,1,1,42,161,2,5,55,1,53,7,4,8,3,1,2,1,2,45,1,24,117,4,66,5,9
97,38,1,83,116,0,20,17,3,2,45,164,1,0,68,2,66,10,2,6,1,1,2,3,3,44,4,13,105,2,68,6,7
89,40,1,92,112,5,28,13,3,0,46,176,1,7,54,1,65,2,3,7,1,3,2,1,2,38,0,14,112,4,75,1,2
103,34,2,68,115,2,32,13,6,3,46,180,2,0,70,0,55,3,5,8,2,1,0,3,2,52,1,18,91,4,67,4,8
102,29,0,82,118,0,20,13,3,0,57,173,2,3,64,0,64,8,0,4,3,0,1,1,4,52,0,17,106,0,60,8,6
103,36,0,71,126,1,28,10,0,0,43,165,2,2,61,0,64,4,4,7,7,1,5,2,1,47,2,10,100,3,84,2,9
111,30,5,80,98,3,18,14,6,4,32,153,2,4,66,4,87,2,3,7,8,5,1,3,2,37,0,21,102,4,74,6,8
101,31,8,71,102,4,21,12,14,4,46,141,1,6,54,2,77,8,2,6,4,3,2,11,1,41,0,14,108,3,87,6,9
112,27,10,72,98,3,27,8,15,5,30,139,1,4,58,3,80,3,6,6,11,1,1,12,1,44,0,13,106,2,91,4,7
108,25,7,64,100,1,18,7,18,1,29,146,2,9,54,5,99,9,7,8,8,3,4,13,4,38,0,17,97,5,81,3,10
90,20,17,81,74,2,22,9,19,4,26,159,1,9,76,8,64,30,5,8,11,1,2,32,6,29,1,16,104,1,64,4,5
84,20,18,120,81,3,17,14,12,3,27,150,1,16,72,5,54,34,3,4,7,6,3,27,7,29,1,6,96,3,66,3,8
85,20,23,123,95,1,11,23,11,1,26,145,4,16,35,4,53,44,5,7,9,4,2,22,4,22,1,20,96,3,78,1,6
77,17,30,166,85,2,17,15,7,0,26,145,0,17,52,3,37,43,3,6,8,4,2,20,2,34,1,18,90,2,54,6,11
68,32,22,235,51,2,14,30,11,2,22,124,2,20,30,12,25,69,5,5,12,1,3,18,1,25,2,27,73,2,42,6,7
69,31,19,254,64,3,10,30,9,0,26,111,1,17,32,5,28,79,3,6,6,1,3,17,2,23,3,36,59,3,43,2,5
68,30,13,260,60,0,5,43,7,2,23,129,3,19,32,10,30,56,5,3,7,1,2,5,1,20,0,36,62,3,44,12,9
44,68,1,0,117,2,0,37,3,1,91,10,0,70,215,33,1,0,3,6,8,3,6,2,0,127,0,53,9,5,75,1,9
31,98,13,0,31,0,1,54,3,1,96,1,0,59,157,57,0,0,1,1,3,2,5,0,1,204,0,68,12,7,82,2,10
16,81,30,0,30,0,2,41,3,3,116,0,0,49,216,53,0,0,7,0,4,1,3,4,0,229,0,54,7,2,39,0,10
12,88,27,0,39,2,3,26,6,4,105,0,1,45,265,43,6,0,4,0,3,1,12,12,1,179,0,57,6,5,40,2,6
12,90,33,0,40,0,8,36,6,4,108,2,1,33,200,52,6,0,3,1,2,0,9,17,3,241,0,46,5,2,27,2,11
31,109,22,0,53,0,4,28,7,5,88,2,1,48,132,41,7,0,2,1,1,0,7,11,2,278,0,65,8,5,35,1,6
29,175,22,0,35,0,6,32,4,1,77,0,0,60,122,55,6,0,3,0,0,1,4,8,0,212,0,68,8,1,60,1,10
34,148,19,0,31,0,4,30,7,4,77,0,0,62,121,56,7,0,5,2,2,1,0,12,1,225,0,53,14,2,70,0,13
40,200,11,0,46,0,4,41,7,0,67,0,0,60,69,43,5,0,4,3,1,0,3,6,1,182,0,113,9,1,79,2,3
43,176,15,0,46,0,11,39,12,2,63,0,1,75,72,42,10,0,3,4,2,2,3,6,0,181,0,91,9,1,81,0,10
43,144,23,0,65,0,10,58,13,2,38,3,1,79,83,42,8,0,3,3,0,3,4,6,0,171,0,90,14,2,75,0,17
45,110,13,0,57,0,27,38,11,2,33,12,2,69,127,41,14,0,3,0,0,1,5,13,0,184,0,82,17,1,80,2,11
38,134,21,0,46,1,12,43,13,4,46,8,1,74,120,43,12,0,6,1,1,2,1,10,0,184,0,70,17,1,84,1,6
18,101,41,6,111,0,9,46,8,1,26,96,0,72,116,57,10,0,6,3,3,2,9,25,2,107,0,76,22,3,17,0,7
21,89,40,4,138,1,19,35,15,0,20,66,0,81,133,82,12,0,3,0,4,4,10,19,1,85,0,80,19,3,13,1,2
19,100,41,4,143,2,13,38,16,3,26,70,0,69,136,55,9,0,8,2,3,8,5,24,1,90,0,66,17,2,19,3,8
37,105,19,9,161,0,17,53,12,5,16,80,0,85,114,41,7,0,7,6,3,3,5,8,3,77,0,76,21,4,18,1,7
50,123,7,11,152,3,4,71,12,4,21,68,0,83,124,22,6,0,2,6,1,2,5,7,6,90,0,65,21,0,22,2,10
61,93,12,11,165,0,13,85,6,2,16,37,1,63,110,16,11,0,3,4,1,1,6,13,1,96,0,89,38,7,29,2,8
48,75,9,18,153,1,11,67,7,5,32,66,0,60,129,10,10,0,1,7,3,1,9,10,7,100,0,73,45,2,31,6,4
73,74,10,1,159,1,11,41,3,3,37,92,0,55,152,9,8,0,2,6,3,2,6,11,3,93,0,65,25,3,36,6,10
58,51,5,7,174,2,13,40,9,6,40,77,1,49,173,19,12,0,1,3,2,5,10,14,1,84,0,55,31,4,37,4,13
53,55,5,12,216,0,9,55,11,3,16,48,2,52,155,15,19,0,4,8,10,1,4,8,7,92,0,49,31,10,36,2,12
50,52,9,17,198,2,14,48,12,3,8,150,2,50,124,10,17,0,11,5,7,4,4,10,6,74,0,57,26,7,17,2,4
42,61,9,25,185,0,12,45,8,6,4,174,1,38,95,14,24,0,13,2,6,2,5,8,7,84,1,73,21,7,13,5,10
31,56,8,57,187,1,16,63,12,6,8,120,0,37,138,13,19,0,9,4,4,2,8,10,1,73,0,69,22,6,17,2,1
26,60,5,55,172,0,10,75,5,6,6,117,2,41,144,9,19,0,8,3,4,2,5,11,2,81,1,64,23,8,26,5,5
24,77,10,68,162,1,11,61,6,8,12,119,0,35,126,12,23,0,8,3,8,3,8,9,0,82,0,62,24,9,22,2,5
44,64,9,44,198,0,16,91,5,3,9,104,2,50,102,2,23,0,6,0,9,0,8,8,3,66,1,78,22,9,13,5,6
42,56,10,74,146,0,21,66,12,5,13,107,5,52,102,16,17,10,7,10,3,1,6,20,10,61,1,72,30,6,9,5,5
33,76,5,46,148,2,11,89,22,4,13,147,4,29,81,15,16,7,2,1,7,3,9,16,3,76,5,70,32,7,15,2,4
33,87,6,65,165,4,20,73,13,8,8,114,2,38,63,15,10,12,12,3,7,2,13,9,6,69,3,76,31,10,14,6,3
30,78,10,71,154,4,16,80,13,8,11,126,1,47,87,6,10,11,8,3,5,2,11,16,6,63,1,68,24,8,16,3,3
23,103,5,55,129,4,14,55,4,6,19,152,2,45,84,13,30,9,16,4,7,4,7,6,4,69,1,80,31,5,7,4,3
26,74,6,71,119,2,13,65,4,5,14,146,5,62,76,14,34,12,18,5,12,1,8,6,13,71,2,63,31,10,8,1,3
21,84,8,68,137,1,21,55,10,5,10,134,5,49,81,13,32,10,16,1,5,3,7,11,7,73,0,71,41,7,9,3,2
50,56,6,78,109,2,34,34,8,3,25,130,7,24,76,16,49,16,15,5,9,1,8,9,5,65,1,47,78,11,16,4,3
42,65,6,82,96,3,35,41,8,13,16,126,8,25,79,16,61,11,18,1,15,2,4,5,9,59,2,53,64,8,22,2,3
39,69,8,87,75,6,23,43,11,8,16,123,4,40,58,13,56,21,17,3,13,4,8,5,14,76,1,54,48,12,39,4,2
39,59,9,84,96,3,32,48,6,8,19,146,4,37,74,17,47,15,19,2,15,2,5,8,7,65,4,42,45,8,27,3,5
56,60,14,133,70,5,35,44,7,5,20,93,9,26,67,22,41,35,14,3,14,4,6,10,11,61,3,48,38,6,30,7,3
37,47,16,134,69,9,48,63,12,6,23,99,7,17,53,23,54,32,9,3,21,2,3,8,6,64,4,41,44,12,23,4,7
46,60,13,101,48,2,33,39,16,7,15,104,10,37,42,82,36,79,14,4,17,3,2,11,9,34,5,39,49,9,28,3,3
47,45,22,93,49,4,51,33,24,5,12,113,6,40,40,60,35,68,8,8,13,7,8,10,10,55,8,40,40,8,27,2,9
41,57,26,107,64,2,35,47,12,9,14,93,3,35,45,51,44,86,13,3,11,2,8,11,14,41,5,48,34,3,23,10,3
41,49,23,88,60,5,38,46,24,4,11,104,9,37,36,61,23,70,8,0,20,3,5,17,12,47,10,54,47,6,34,3,5
39,55,21,92,62,5,34,48,16,4,18,95,5,39,53,63,36,70,9,5,11,1,2,13,10,36,4,45,45,12,41,5,6
38,49,12,50,51,1,40,41,29,4,10,84,9,115,33,87,47,73,8,2,9,3,5,10,7,47,10,41,41,5,27,6,6
56,46,16,51,39,7,29,36,18,10,9,80,2,118,34,93,42,71,8,6,14,3,7,26,6,30,8,56,43,1,25,8,2
36,56,13,55,37,1,41,41,26,10,5,79,4,121,39,89,47,66,12,3,9,7,4,22,6,46,8,36,44,8,20,6,3
29,48,15,71,52,4,41,38,20,2,7,71,1,110,34,86,42,79,13,4,15,3,5,21,2,39,13,48,52,3,28,3,1
42,43,18,47,37,4,44,35,32,5,6,83,2,123,41,78,43,72,8,5,9,3,6,17,3,38,10,55,46,5,32,5,3
59,36,36,67,51,10,38,19,27,8,15,48,7,129,31,97,42,47,7,1,1,8,5,31,8,28,6,15,60,7,48,3,5
75,46,32,52,49,5,43,11,12,7,13,41,6,144,33,98,54,66,3,3,8,6,9,26,6,24,6,13,53,4,44,3,5
65,23,38,54,51,4,54,17,28,6,14,50,4,138,39,102,50,40,6,6,7,3,6,36,5,23,3,13,50,9,48,5,3
86,20,26,55,59,9,52,13,26,2,48,50,6,102,33,91,43,47,4,4,6,5,4,22,12,26,7,13,59,4,63,2,1
72,26,26,50,41,12,50,9,40,8,43,55,4,100,43,99,50,46,7,3,4,6,4,22,15,17,4,13,62,3,63,2,1
68,17,37,60,41,9,54,14,31,3,43,47,2,107,32,98,61,53,3,4,4,5,4,41,7,26,1,6,68,0,46,4,4
82,7,30,65,41,13,57,20,26,5,42,72,5,118,24,54,51,86,9,1,2,3,2,23,1,24,9,5,75,3,40,4,1
85,10,35,67,37,7,35,34,37,6,38,54,3,124,25,56,59,75,6,1,7,2,5,33,12,21,5,4,63,3,45,4,2
72,3,25,68,41,8,56,22,33,8,27,59,7,126,32,49,64,89,6,2,9,5,2,30,8,29,6,3,59,4,41,3,4
20,58,30,52,19,5,59,41,52,3,2,45,5,31,14,40,40,260,4,3,9,5,4,40,5,34,13,48,45,3,6,4,1
24,50,28,51,30,10,57,40,55,1,0,40,1,36,13,28,43,273,7,1,9,0,2,35,11,40,16,40,45,6,4,4,0
28,63,24,58,28,11,58,41,46,4,0,58,3,31,9,35,51,253,3,2,9,4,1,32,6,33,8,36,51,3,5,2,4
22,50,43,54,33,4,56,27,58,5,1,42,4,29,11,40,48,248,7,1,12,6,1,40,7,45,7,35,50,3,6,3,2
41,48,34,85,43,7,62,24,36,7,8,65,3,52,35,55,47,86,18,7,8,4,2,20,8,44,13,45,43,5,37,3,5
55,53,38,79,33,0,49,33,27,4,18,62,5,57,26,48,48,73,15,3,11,2,1,27,14,35,9,42,77,12,29,5,10
58,58,23,80,31,5,51,27,27,5,17,79,5,53,29,49,64,90,20,3,13,4,5,22,9,39,8,40,50,7,22,5,2
53,41,32,72,48,3,55,32,27,5,19,70,8,48,27,66,56,72,17,7,9,3,8,30,10,40,10,31,55,7,29,4,6
55,47,27,87,27,4,55,28,29,2,10,75,5,58,36,48,65,85,11,6,16,4,4,21,14,33,7,29,67,6,34,2,3
57,53,29,62,33,3,45,25,29,7,10,80,3,49,25,64,51,81,18,4,13,4,7,24,16,44,7,38,64,7,37,7,4
51,36,25,79,53,1,43,24,28,1,23,86,2,32,41,70,73,75,14,2,10,0,3,17,10,43,7,42,68,5,30,2,4
58,50,19,58,42,4,43,28,30,6,9,91,4,35,36,78,64,92,13,4,7,5,2,21,9,40,5,43,63,5,27,7,2
53,42,25,63,47,3,41,34,30,6,12,91,1,41,24,71,63,103,14,4,7,3,5,18,8,35,3,49,65,2,28,6,3
38,40,27,45,53,4,41,28,23,2,13,91,7,42,24,81,73,109,11,8,6,6,2,24,7,29,3,63,65,3,27,2,3
46,38,35,56,51,6,42,32,16,5,19,85,5,34,32,78,64,105,13,3,7,7,3,15,9,31,6,49,68,4,30,4,2
53,41,29,54,52,6,38,26,37,4,14,73,7,38,41,79,69,96,12,1,11,5,10,12,5,31,8,47,62,8,25,5,1
59,38,40,67,62,3,53,26,30,9,15,87,6,19,31,81,62,82,12,6,7,2,4,18,6,35,7,30,53,9,35,5,1
67,39,37,126,51,6,58,19,15,5,26,96,3,9,60,23,57,52,9,5,14,11,4,16,1,48,5,24,58,2,39,9,6
58,37,27,126,44,5,52,20,29,8,21,90,3,10,45,30,66,63,5,4,8,4,8,23,5,50,4,33,71,8,34,5,4
57,36,34,129,64,2,34,29,25,8,21,107,2,7,51,27,64,39,4,5,12,7,6,19,7,42,6,36,51,6,45,12,6
59,44,22,118,58,1,44,30,28,9,36,85,3,5,52,22,62,35,11,9,19,3,4,18,7,42,4,40,62,9,44,8,7
40,57,24,130,63,2,50,26,15,13,26,101,2,8,44,30,62,40,7,7,17,6,4,11,2,59,3,38,48,9,45,3,8
45,47,18,109,77,6,21,32,27,9,23,134,1,11,60,16,43,30,13,10,7,1,6,25,9,57,1,47,47,7,45,11,5
41,44,15,105,68,5,12,33,32,7,35,145,1,7,81,9,56,25,10,8,10,2,5,24,5,65,2,41,51,5,39,4,8
38,44,17,109,74,1,9,30,36,8,27,155,3,4,64,16,51,27,8,6,15,1,3,29,3,64,1,35,45,5,48,12,12
49,45,10,66,144,6,18,19,21,4,40,168,1,3,62,10,53,12,13,5,13,3,7,16,3,58,1,38,43,5,48,7,9
81,42,11,65,156,1,21,24,17,3,34,129,2,6,78,3,54,7,7,8,4,2,1,21,8,53,0,36,49,6,60,5,6
66,53,8,67,167,4,23,22,10,0,32,111,5,5,98,10,49,5,4,9,9,2,6,11,8,59,3,20,73,5,46,5,5
77,33,12,46,183,1,24,23,16,3,29,116,1,5,116,2,50,4,9,8,7,1,5,11,2,64,1,29,61,8,44,7,2
72,103,5,19,146,0,12,34,10,1,26,60,3,14,93,6,51,0,3,11,2,2,3,6,3,113,1,51,63,1,77,5,4
62,108,8,17,131,3,16,33,3,1,35,68,3,9,108,2,55,0,11,9,2,1,2,5,5,129,0,51,51,4,55,6,7
78,110,11,18,108,1,18,31,9,2,27,85,2,4,119,5,37,0,2,10,2,4,4,12,6,123,1,43,48,2,62,8,8
71,74,16,1,122,0,10,55,6,7,20,48,2,42,147,12,50,0,6,6,4,3,9,3,7,99,0,65,53,7,44,5,6
70,140,20,0,54,2,11,48,6,10,17,6,3,52,87,20,61,0,2,5,5,2,7,4,7,142,0,78,78,6,49,2,6
77,160,10,0,45,1,15,48,6,5,22,10,4,47,81,22,60,0,4,7,6,5,6,4,4,137,0,66,76,10,54,3,5
74,158,7,0,47,2,14,58,5,4,30,6,1,47,92,15,56,0,9,10,3,2,4,6,7,130,0,82,63,13,47,4,4
80,173,8,0,56,2,13,50,11,1,26,12,3,44,89,18,51,0,11,7,3,1,8,8,2,124,0,57,76,8,44,7,7
66,147,11,0,49,0,26,52,4,14,45,10,1,72,49,18,66,0,4,3,3,0,3,7,5,98,0,120,54,16,47,4,6
52,119,9,0,54,0,19,80,6,9,54,3,3,80,53,15,63,0,5,4,6,2,8,8,4,97,0,113,63,20,46,2,3
57,126,7,0,42,0,18,116,9,7,23,2,1,57,50,18,61,0,4,3,2,1,9,9,4,130,0,135,51,14,31,3,10
54,106,10,0,55,0,22,103,6,5,29,1,4,60,48,25,48,0,7,5,3,5,7,15,6,162,0,151,27,12,23,1,0
45,117,16,0,63,0,18,99,4,16,22,1,1,65,40,34,46,0,6,2,3,1,1,12,2,156,0,144,40,12,28,1,5
45,104,13,0,55,2,24,105,10,10,15,0,2,44,40,28,36,0,8,1,5,1,3,8,9,161,1,164,48,22,32,1,3
45,121,10,0,56,0,23,101,7,13,25,1,5,55,49,29,43,0,5,2,1,0,6,12,4,161,0,147,36,9,27,4,3
47,98,16,0,48,1,20,83,3,8,20,1,6,75,52,24,44,0,6,2,3,1,4,11,2,177,0,150,55,10,24,5,4
20,111,7,31,138,1,19,61,7,6,22,82,2,42,142,9,12,0,6,2,4,1,6,5,3,147,3,60,16,4,24,2,5
15,56,3,77,179,6,19,37,14,0,17,160,2,24,129,4,26,0,9,5,1,1,5,19,8,83,2,44,16,5,25,3,6
25,55,8,90,174,1,19,37,10,7,21,144,2,29,128,7,24,0,3,3,3,3,6,14,5,66,1,53,21,8,24,2,7
23,54,6,97,196,2,17,29,18,4,17,191,3,14,87,6,20,4,10,3,3,6,8,11,7,56,0,52,20,7,20,4,5
25,48,9,106,175,0,17,41,18,6,26,192,3,18,88,9,20,4,5,6,2,3,9,12,2,55,1,57,15,6,17,0,5
29,42,10,112,135,3,19,30,11,3,20,286,1,5,60,7,16,21,3,4,5,4,6,12,2,57,2,47,16,4,23,0,5
31,35,5,129,106,2,16,26,23,4,27,276,4,2,52,5,12,44,9,3,4,2,7,14,2,54,3,51,17,10,17,2,6
22,47,6,154,93,3,8,22,16,1,22,277,3,2,67,4,11,38,8,2,5,0,7,13,8,59,3,57,12,3,20,4,3
13,179,6,0,6,1,23,92,13,2,57,0,2,77,60,49,23,0,9,5,6,2,7,3,5,106,0,180,22,6,38,6,2
25,116,7,0,8,1,25,97,13,3,24,0,0,122,126,42,20,0,5,3,8,6,6,6,6,128,0,143,20,7,20,9,4
28,111,2,0,5,0,18,115,13,3,37,0,1,117,84,51,24,0,8,7,4,2,13,4,2,141,1,134,29,6,26,6,8
21,130,7,0,10,1,25,105,17,7,36,0,0,117,88,48,18,0,10,4,6,5,6,6,2,122,0,156,12,5,23,6,7
26,177,19,0,0,0,19,98,9,3,38,0,1,104,46,54,12,0,11,6,3,2,17,3,5,122,0,168,14,3,28,5,7
17,190,12,0,0,0,23,123,7,2,40,0,0,99,40,70,17,0,9,5,3,2,10,7,11,97,0,154,14,6,26,11,5
28,201,29,0,0,0,21,149,9,2,31,0,4,98,18,61,15,0,5,3,4,3,3,8,2,58,0,186,18,5,27,4,8
15,178,30,0,0,0,11,179,6,3,25,0,0,127,5,53,13,0,8,2,4,0,7,6,1,42,0,242,16,7,13,5,2
21,55,7,0,0,0,9,245,6,5,30,0,0,229,0,55,13,0,8,2,2,0,6,0,3,5,0,240,21,6,21,4,7
16,51,10,0,0,0,13,241,3,4,35,0,0,231,0,72,9,0,5,2,1,0,3,1,2,7,0,238,10,6,30,2,8
32,14,34,0,0,0,12,294,6,7,50,0,0,225,0,101,10,0,5,1,2,0,6,3,3,0,0,136,19,7,32,0,1
29,11,29,0,0,0,8,330,9,3,56,0,0,228,0,95,12,0,7,3,0,1,5,6,0,0,0,117,16,3,25,2,5
28,13,27,0,0,0,9,294,10,4,70,0,0,245,0,109,5,0,2,0,0,0,7,4,0,0,0,117,23,7,21,1,4
15,16,46,0,0,0,16,333,2,1,41,0,0,251,0,92,10,0,3,0,0,0,7,6,0,0,0,100,17,6,29,1,8
25,109,4,1,52,3,22,60,8,8,0,32,3,32,184,12,53,0,6,7,4,3,5,7,5,208,0,69,57,6,0,7,8
16,101,4,0,64,1,27,76,6,8,0,40,3,33,196,11,47,0,5,6,5,4,6,3,5,201,0,74,40,8,2,4,4
26,66,4,1,176,3,15,62,11,5,0,46,2,39,205,16,43,0,8,5,4,5,2,9,3,100,0,87,42,4,4,6,1
26,32,5,4,229,1,19,61,14,6,0,181,1,53,131,14,25,0,11,5,5,4,3,5,2,53,1,40,37,9,7,7,9
22,42,7,10,208,0,27,65,7,13,2,166,4,56,120,21,25,0,10,7,6,6,11,10,4,48,0,43,32,10,9,5,4
20,37,9,37,185,2,18,50,9,8,3,195,1,62,102,26,23,1,13,5,10,4,9,6,5,55,0,33,39,8,20,4,1
33,189,17,0,79,1,14,61,8,4,17,3,3,49,62,47,16,0,10,3,4,0,8,9,8,146,1,136,24,14,26,2,6
27,156,34,0,11,1,8,171,13,5,10,0,1,178,28,66,5,0,10,1,5,2,13,33,8,78,0,91,17,10,14,1,3
25,147,42,0,12,2,3,184,14,5,8,0,2,168,26,77,5,0,5,5,3,2,8,22,5,60,0,118,12,6,27,1,6
19,134,27,0,33,6,2,126,13,3,12,3,2,160,81,87,3,0,8,4,3,1,10,25,8,80,0,87,13,11,27,3,9
31,123,36,0,30,1,5,145,13,10,12,1,4,159,71,59,3,0,4,3,2,6,14,31,8,98,0,82,11,1,25,4,8
31,73,38,4,68,5,6,101,10,6,29,22,7,153,80,83,4,0,5,6,2,3,8,28,7,71,2,77,20,2,40,3,6
42,52,48,4,94,3,2,107,10,7,30,42,7,124,62,106,4,0,3,6,4,5,13,13,7,63,5,62,15,3,46,3,8
38,59,47,20,105,6,8,104,6,10,34,19,4,132,45,118,7,0,15,5,2,3,8,21,6,64,0,58,13,3,29,6,5
17,47,35,30,74,8,5,110,12,10,23,51,6,148,57,111,7,0,4,4,5,5,9,16,7,64,5,87,12,1,21,1,8
12,69,40,55,82,1,4,111,7,13,31,41,7,100,54,117,8,0,4,5,8,4,12,16,3,54,5,84,12,3,24,3,11
14,43,47,41,91,8,7,98,5,11,36,37,7,109,66,138,9,0,6,5,4,1,11,14,7,52,6,89,10,3,17,3,5
16,60,48,41,91,4,6,110,13,11,19,37,8,102,73,103,8,0,5,2,5,4,11,19,6,50,6,84,12,7,31,1,7
20,56,43,44,85,8,6,113,13,9,31,25,5,124,54,119,5,0,8,2,8,1,10,16,7,61,8,78,9,7,14,3,8
26,62,37,48,84,4,4,106,2,9,19,29,8,136,65,112,5,0,4,3,5,2,10,27,7,50,5,80,9,2,25,6,9
24,61,35,39,79,4,4,115,10,6,35,36,5,122,75,122,3,2,8,4,4,4,13,22,9,48,4,68,7,3,17,2,10
19,66,45,69,91,6,1,125,8,6,22,21,8,111,52,106,3,0,2,2,11,1,9,23,9,49,6,84,6,6,28,3,2
10,69,36,47,96,3,7,122,2,4,16,28,7,112,65,116,7,0,4,7,3,7,7,17,7,63,8,82,15,6,14,7,6
